market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
BTC-PERP,0.00048797996509789084,42991.106419075145,109.8392312138728324,2022-01-16 20:00:00
BTC-PERP,0.00100718131030248697,42935.216340057637,109.2519804034582133,2022-01-16 19:00:00
BTC-PERP,0.00070704716968484130,43085.905248554913,109.0790338150289018,2022-01-16 18:00:00
BTC-PERP,0.00044114002663999510,43277.930272988506,107.9394813218390805,2022-01-16 17:00:00
BTC-PERP,-0.000097655700476839368548,43368.860339130435,104.8522353623188406,2022-01-16 16:00:00
BTC-PERP,-0.00067424580639688525,43236.994566473988,104.8505890173410405,2022-01-16 15:00:00
BTC-PERP,-0.00040889366537454664,43260.381196531792,105.3115719653179191,2022-01-16 14:00:00
BTC-PERP,-0.000012986489756238707239,42908.552823699422,108.9448907514450867,2022-01-16 13:00:00
BTC-PERP,0.00034727715670374880,43078.377843930636,108.8116170520231214,2022-01-16 12:00:00
BTC-PERP,0.000103473069807969754315,42958.350566473988,108.2414878612716763,2022-01-16 11:00:00
BTC-PERP,-0.00068161846913473085,43142.497907780980,108.1100959654178675,2022-01-16 10:00:00
BTC-PERP,-0.00049523475982605218,43112.662155619597,108.0971844380403458,2022-01-16 09:00:00
BTC-PERP,-0.00094246866534093490,43213.856878962536,108.2192602305475505,2022-01-16 08:00:00
BTC-PERP,-0.00095920119915310421,43228.169031700288,108.5869703170028819,2022-01-16 07:00:00
BTC-PERP,-0.00062838478065958940,43119.082181556196,108.6212982708933718,2022-01-16 06:00:00
BTC-PERP,0.000093143713874085928935,43081.337642651297,108.1376674351585015,2022-01-16 05:00:00
BTC-PERP,-0.000141601306009018120000,43035.418948126801,108.3365043227665706,2022-01-16 04:00:00
BTC-PERP,-0.000158452427320182360000,42972.574870317003,112.2395175792507205,2022-01-16 03:00:00
BTC-PERP,-0.000131830124628297460000,43032.775852601156,117.1340572254335260,2022-01-16 02:00:00
BTC-PERP,0.000051247216147703825662,43071.738885057471,117.4550278735632184,2022-01-16 01:00:00
BTC-PERP,0.000084688703737538950689,43067.557853448276,117.6050218390804598,2022-01-16 00:00:00
BTC-PERP,-0.00093845710142680801,43251.325847701149,117.6882755747126437,2022-01-15 23:00:00
BTC-PERP,0.000140409350915586120000,43270.206904899135,115.5150743515850144,2022-01-15 22:00:00
BTC-PERP,-0.00096889849039142190,43378.230296829971,109.2335452449567724,2022-01-15 21:00:00
BTC-PERP,-0.00060866990111126440,43654.972166666667,111.7237135057471265,2022-01-15 20:00:00
BTC-PERP,-0.00086827458625188767,43426.726420749280,113.8991636887608069,2022-01-15 19:00:00
BTC-PERP,-0.00104187146232133394,43339.805893371758,114.2392599423631124,2022-01-15 18:00:00
BTC-PERP,-0.00072075048160436590,43394.605578034682,114.5583794797687862,2022-01-15 17:00:00
BTC-PERP,-0.00077205678503818189,43346.886847701149,114.7993456896551724,2022-01-15 16:00:00
BTC-PERP,-0.00027487253655146464,43238.942913544669,113.2629236311239193,2022-01-15 15:00:00
BTC-PERP,-0.00079822337739936232,43001.531296829971,113.0132536023054755,2022-01-15 14:00:00
BTC-PERP,-0.00076892711742751142,42845.833068965517,108.0151436781609196,2022-01-15 13:00:00
BTC-PERP,-0.00038154945378143934,42884.916417867435,103.3759495677233430,2022-01-15 12:00:00
BTC-PERP,0.000162217211741165870000,43065.221397694524,103.5314481268011528,2022-01-15 11:00:00
BTC-PERP,0.00046556729698284397,43168.784976945245,104.2327694524495677,2022-01-15 10:00:00
BTC-PERP,-0.000096940986379611317968,42979.864063218391,103.5543752873563219,2022-01-15 09:00:00
BTC-PERP,0.00028164268098881838,43055.992256484150,103.2733659942363113,2022-01-15 08:00:00
BTC-PERP,-0.00022943091496231586,43021.276714697406,103.4946942363112392,2022-01-15 07:00:00
BTC-PERP,0.000120326675147033100000,42997.531455331412,103.1690512968299712,2022-01-15 06:00:00
BTC-PERP,-0.00032911692169471718,42966.099394812680,103.6908020172910663,2022-01-15 05:00:00
BTC-PERP,-0.00056155729788474855,42897.915887283237,103.6452086705202312,2022-01-15 04:00:00
BTC-PERP,0.00047592193053479536,43065.704432276657,101.3846769452449568,2022-01-15 03:00:00
BTC-PERP,-0.00081748997218935998,43033.946152737752,101.4528383285302594,2022-01-15 02:00:00
BTC-PERP,0.00029427946072525908,43050.556922413793,103.6938502873563219,2022-01-15 01:00:00
BTC-PERP,-0.00022175641372912193,43055.599445086705,103.9172728323699422,2022-01-15 00:00:00
BTC-PERP,0.00021890791570899926,43141.845299711816,104.9886518731988473,2022-01-14 23:00:00
BTC-PERP,0.00217784772857543853,43274.890291066282,103.6634020172910663,2022-01-14 22:00:00
BTC-PERP,-0.00025874003699857449,43259.305678160920,100.1735304597701150,2022-01-14 21:00:00
BTC-PERP,-0.00024621946849281417,43107.393965517241,105.2614321839080460,2022-01-14 20:00:00
BTC-PERP,0.00053622838601032805,43160.426913793103,104.1966580459770115,2022-01-14 19:00:00
BTC-PERP,0.00039553150883040157,42920.317554597701,107.9213129310344828,2022-01-14 18:00:00
BTC-PERP,0.00140039449342635433,43048.155063400576,107.9415017291066283,2022-01-14 17:00:00
BTC-PERP,0.00038999071083146643,43079.228236311239,105.3154899135446686,2022-01-14 16:00:00
BTC-PERP,0.000130589540390786340000,43078.059422413793,100.6735571839080460,2022-01-14 15:00:00
BTC-PERP,0.000030993754828642307218,42464.647985590778,105.2405443804034582,2022-01-14 14:00:00
BTC-PERP,-0.00063508773030093291,42215.252489913545,105.2413976945244957,2022-01-14 13:00:00
BTC-PERP,0.00066017021509079273,42075.138859195402,107.7469623563218391,2022-01-14 12:00:00
BTC-PERP,0.00130930972114920322,41958.997192528736,105.9783321839080460,2022-01-14 11:00:00
BTC-PERP,0.00140799620366986212,42464.575181034483,113.3083402298850575,2022-01-14 10:00:00
BTC-PERP,0.00087713610016570888,42597.420109195402,112.6976413793103449,2022-01-14 09:00:00
BTC-PERP,0.00122220296329104180,42489.480123919308,112.4641714697406340,2022-01-14 08:00:00
BTC-PERP,0.00153992818893666899,42785.005247838617,112.2418262247838617,2022-01-14 07:00:00
BTC-PERP,0.00311610736847940160,42871.658876436782,115.0745686781609196,2022-01-14 06:00:00
BTC-PERP,0.00273666284297647121,42792.637014367816,114.1834229885057472,2022-01-14 05:00:00
BTC-PERP,0.00143900321592679899,42757.593681034483,114.3438525862068966,2022-01-14 04:00:00
BTC-PERP,0.00189749943264170737,42692.974994236311,114.1664187319884726,2022-01-14 03:00:00
BTC-PERP,0.00206889778587092771,42616.432489913545,113.5743824207492796,2022-01-14 02:00:00
BTC-PERP,0.00245457947853063700,42671.442839080460,117.5464031609195403,2022-01-14 01:00:00
BTC-PERP,0.00226091856399775745,42643.799267241379,117.7159163793103449,2022-01-14 00:00:00
BTC-PERP,0.00276902641510296858,42635.220190201729,115.2755968299711816,2022-01-13 23:00:00
BTC-PERP,0.00192982235666320848,42728.869331412104,112.7087423631123920,2022-01-13 22:00:00
BTC-PERP,0.00071355378686712497,42795.003821325648,112.7740838616714698,2022-01-13 21:00:00
BTC-PERP,0.00365457512091446844,42550.200443804035,112.2292106628242075,2022-01-13 20:00:00
BTC-PERP,0.00141398037497593690,42701.722072046110,105.8767518731988473,2022-01-13 19:00:00
BTC-PERP,0.00157647109515328418,42850.147953890490,103.2360138328530260,2022-01-13 18:00:00
BTC-PERP,0.00097522474750412350,42880.128746397695,101.4758072046109510,2022-01-13 17:00:00
BTC-PERP,0.000153903063536419280000,43301.659812138728,102.1388450867052023,2022-01-13 16:00:00
BTC-PERP,0.000154348861615484710000,43430.985350574713,101.3682005747126437,2022-01-13 15:00:00
BTC-PERP,0.00048953713363611228,44123.066758620690,115.2543589080459770,2022-01-13 14:00:00
BTC-PERP,0.00136230187747790547,43822.479982758621,119.1874364942528736,2022-01-13 13:00:00
BTC-PERP,0.00202060399419390064,43760.589985632184,118.5336583333333334,2022-01-13 12:00:00
BTC-PERP,0.00255677943705692989,43692.389580459770,118.4981948275862069,2022-01-13 11:00:00
BTC-PERP,0.00255003194484837878,43928.024948275862,118.9070074712643678,2022-01-13 10:00:00
BTC-PERP,0.00242825628012887305,43850.700312138728,119.4245658959537573,2022-01-13 09:00:00
BTC-PERP,0.00139496083986517847,43831.222619596542,120.2270772334293948,2022-01-13 08:00:00
BTC-PERP,0.00251250902044491837,43704.001465517241,119.8035893678160920,2022-01-13 07:00:00
BTC-PERP,0.00258501623979919105,43741.674389048991,120.1851155619596542,2022-01-13 06:00:00
BTC-PERP,0.00284536455724645476,43665.039173410405,119.2398106936416185,2022-01-13 05:00:00
BTC-PERP,0.00207519246714582314,43653.307573487032,118.5355789625360231,2022-01-13 04:00:00
BTC-PERP,0.00304641924760058438,43526.926342028986,116.5021785507246377,2022-01-13 03:00:00
BTC-PERP,0.00196576999018428231,43630.742687861272,115.7601913294797688,2022-01-13 02:00:00
BTC-PERP,0.00214876201657678711,43669.230930835735,113.6888020172910663,2022-01-13 01:00:00
BTC-PERP,0.00264456008567001106,43861.933899135447,107.0738086455331412,2022-01-13 00:00:00
BTC-PERP,0.00049784893744817649,43948.911676300578,97.6598806358381503,2022-01-12 23:00:00
BTC-PERP,0.00108174589055147025,43855.913034682081,96.1245907514450867,2022-01-12 22:00:00
BTC-PERP,-0.000191729708994379880000,43930.785947976879,95.9576687861271677,2022-01-12 21:00:00
BTC-PERP,0.00175479984294021096,43763.435988304094,94.8839605263157895,2022-01-12 20:00:00
BTC-PERP,0.00086199018467498373,43638.424410404624,94.4537783236994220,2022-01-12 19:00:00
BTC-PERP,0.00066342348481840448,43749.341017291066,94.1512092219020173,2022-01-12 18:00:00
BTC-PERP,0.00122650067857971337,43690.430446685879,93.6301389048991355,2022-01-12 17:00:00
BTC-PERP,-0.000062071136249061489780,43565.065268011527,91.3379077809798271,2022-01-12 16:00:00
BTC-PERP,0.00104301608856293546,43713.652475504323,102.4728634005763689,2022-01-12 15:00:00
BTC-PERP,0.00057468758248578283,43806.631778097983,111.2868561959654179,2022-01-12 14:00:00
BTC-PERP,0.00089506810287276360,43578.033608069164,107.1649974063400577,2022-01-12 13:00:00
BTC-PERP,0.000117453095964572080000,43087.008512968300,103.8082553314121038,2022-01-12 12:00:00
BTC-PERP,0.00138670616238546265,42890.151242774566,102.6571794797687862,2022-01-12 11:00:00
BTC-PERP,0.00146834699266817770,42856.517387931034,102.0388925287356322,2022-01-12 10:00:00
BTC-PERP,0.00071676789041740022,42747.629853448276,102.1216106321839081,2022-01-12 09:00:00
BTC-PERP,0.00157803350515362433,42633.838847262248,101.9730691642651297,2022-01-12 08:00:00
BTC-PERP,0.00037991887185365318,42566.254474137931,101.2421431034482759,2022-01-12 07:00:00
BTC-PERP,0.00230008618617836092,42707.422400576369,101.3518922190201729,2022-01-12 06:00:00
BTC-PERP,0.00174910538350578276,42691.320896848138,103.5851876790830946,2022-01-12 05:00:00
BTC-PERP,0.00114463768054591430,42621.178334293948,103.1303028818443804,2022-01-12 04:00:00
BTC-PERP,0.00053375969463989620,42594.878603448276,103.2378183908045977,2022-01-12 03:00:00
BTC-PERP,-0.00192822418287364358,42607.871875722543,103.4113193641618497,2022-01-12 02:00:00
BTC-PERP,-0.00122095229462763069,42656.328850574713,103.4999071839080460,2022-01-12 01:00:00
BTC-PERP,-0.00119347729696998212,42769.933346820809,104.0777341040462428,2022-01-12 00:00:00
BTC-PERP,-0.00036853487215587598,42786.188600574713,105.5258160919540230,2022-01-11 23:00:00
BTC-PERP,0.00079367302066620407,42687.923853025937,106.7739296829971182,2022-01-11 22:00:00
BTC-PERP,-0.00126838655347888760,42740.571336206897,107.4221272988505747,2022-01-11 21:00:00
BTC-PERP,-0.00103496282323356256,42859.224221902017,104.8051475504322767,2022-01-11 20:00:00
BTC-PERP,-0.00165793081157561520,42798.816665706052,109.3054040345821326,2022-01-11 19:00:00
BTC-PERP,-0.00172347307482396553,42676.244768786127,107.0135881502890174,2022-01-11 18:00:00
BTC-PERP,-0.00113498684872348755,42669.137334293948,103.4343590778097983,2022-01-11 17:00:00
BTC-PERP,-0.00093821371801774465,42423.593074927954,105.3674829971181556,2022-01-11 16:00:00
BTC-PERP,0.00037370221011211436,41766.547625360231,102.8933717579250721,2022-01-11 15:00:00
BTC-PERP,-0.00044072541425414779,41575.608054755043,108.8952628242074928,2022-01-11 14:00:00
BTC-PERP,-0.000171719315057931650000,41760.277775862069,104.2361603448275862,2022-01-11 13:00:00
BTC-PERP,-0.000021755387768319288012,41857.128247838617,102.0943236311239193,2022-01-11 12:00:00
BTC-PERP,-0.00047982517350707242,41790.380112068966,103.6003336206896552,2022-01-11 11:00:00
BTC-PERP,0.000026160603434291638732,41829.844787356322,105.7347255747126437,2022-01-11 10:00:00
BTC-PERP,0.00074211429918964242,42013.291462643678,105.3977195402298851,2022-01-11 09:00:00
BTC-PERP,0.00072310006801750557,42182.231594827586,104.5631229885057472,2022-01-11 08:00:00
BTC-PERP,0.00043805555334439227,42172.833649425287,104.7943899425287357,2022-01-11 07:00:00
BTC-PERP,0.00087385692337718086,42125.421734870317,105.7673665706051873,2022-01-11 06:00:00
BTC-PERP,0.00167879085551178873,42146.454360230548,105.8097942363112392,2022-01-11 05:00:00
BTC-PERP,0.00051625425554907040,42255.687008620690,104.5192068965517242,2022-01-11 04:00:00
BTC-PERP,0.000155826525825738890000,42172.608775216138,103.2728714697406340,2022-01-11 03:00:00
BTC-PERP,0.00049308843852308375,42085.615750000000,98.8121988505747127,2022-01-11 02:00:00
BTC-PERP,0.00075266375783880193,41792.263360230548,99.1925017291066283,2022-01-11 01:00:00
BTC-PERP,0.00059803475603496841,41720.873501440922,99.4905619596541787,2022-01-11 00:00:00
BTC-PERP,0.00039523891700692300,41769.273927953890,100.0236887608069165,2022-01-10 23:00:00
BTC-PERP,0.00075612203371948298,41690.547022922636,100.3511191977077364,2022-01-10 22:00:00
BTC-PERP,0.00143361227891248838,41749.078726224784,101.0400953890489914,2022-01-10 21:00:00
BTC-PERP,0.00102966610838248806,41422.940023054755,100.0534308357348703,2022-01-10 20:00:00
BTC-PERP,0.00129727039925199570,41522.287325648415,101.0569342939481268,2022-01-10 19:00:00
BTC-PERP,0.00163397394878571655,41414.384550432277,101.6049858789625360,2022-01-10 18:00:00
BTC-PERP,0.00036475066940970797,41313.539538904899,106.3896308357348703,2022-01-10 17:00:00
BTC-PERP,0.00022608346239537724,41512.897623563218,104.4553402298850575,2022-01-10 16:00:00
BTC-PERP,0.00038297987731469055,40848.304649425287,99.3510612068965517,2022-01-10 15:00:00
BTC-PERP,-0.00169249534956922278,40406.779879310345,108.8531522988505747,2022-01-10 14:00:00
BTC-PERP,-0.00068567040514146827,40889.081195965418,119.6392164265129683,2022-01-10 13:00:00
BTC-PERP,-0.00034287523605108613,41328.133466858790,122.0362167146974064,2022-01-10 12:00:00
BTC-PERP,-0.000153206844455050860000,41617.090742774566,122.7737592485549133,2022-01-10 11:00:00
BTC-PERP,-0.00105916298753870630,41880.709772988506,122.6035229885057472,2022-01-10 10:00:00
BTC-PERP,-0.00143395630531760416,41846.053337175793,122.4857878962536023,2022-01-10 09:00:00
BTC-PERP,0.000172968346424695490000,41879.250576368876,117.6158853025936600,2022-01-10 08:00:00
BTC-PERP,0.000120373046964593400000,42013.008088825215,117.9403871060171920,2022-01-10 07:00:00
BTC-PERP,0.000021259605614068374603,41945.091879310345,117.2123666666666667,2022-01-10 06:00:00
BTC-PERP,-0.00021396435767393433,42088.828985590778,116.0051135446685879,2022-01-10 05:00:00
BTC-PERP,0.000194941322308237870000,42100.465270893372,114.8130077809798271,2022-01-10 04:00:00
BTC-PERP,-0.000018808933330975034081,41939.598951149425,118.3272675287356322,2022-01-10 03:00:00
BTC-PERP,-0.00091455196608015817,41882.641195965418,118.3856942363112392,2022-01-10 02:00:00
BTC-PERP,-0.00093997547686077146,41721.974738505747,114.4330206896551724,2022-01-10 01:00:00
BTC-PERP,-0.000126257339118075840000,41848.960726224784,113.8356207492795389,2022-01-10 00:00:00
BTC-PERP,0.00391610888286394059,41942.351971181556,113.2004515850144092,2022-01-09 23:00:00
BTC-PERP,0.00709306922893051004,42363.620115273775,138.9400285302593660,2022-01-09 22:00:00
BTC-PERP,0.00743856824049265997,42410.375804034582,132.7647020172910663,2022-01-09 21:00:00
BTC-PERP,0.00318780787500680765,42534.475545977011,107.9292660919540230,2022-01-09 20:00:00
BTC-PERP,0.00052099054991077259,42367.086801152738,106.5486815561959654,2022-01-09 19:00:00
BTC-PERP,0.00065092261329057146,42096.128170028818,107.5469933717579251,2022-01-09 18:00:00
BTC-PERP,0.00084903995412430587,42041.715339080460,107.7528879310344828,2022-01-09 17:00:00
BTC-PERP,0.00148485079364675499,41766.989617816092,105.9986284482758621,2022-01-09 16:00:00
BTC-PERP,0.00220629317282969953,41533.583956896552,105.1491637931034483,2022-01-09 15:00:00
BTC-PERP,0.00148333164310278304,41625.870619596542,105.1364351585014409,2022-01-09 14:00:00
BTC-PERP,0.00143411207695223527,41691.479757925072,106.1354449567723343,2022-01-09 13:00:00
BTC-PERP,0.00130709890184742226,41778.952839541547,106.8891177650429800,2022-01-09 12:00:00
BTC-PERP,0.00135233471557407745,41823.022836206897,106.8087770114942529,2022-01-09 11:00:00
BTC-PERP,0.00068056487922987759,41561.178905172414,105.7949867816091954,2022-01-09 10:00:00
BTC-PERP,0.00104295526366102572,41626.865354466859,105.7884873198847262,2022-01-09 09:00:00
BTC-PERP,0.00167132041331954745,41752.347644699140,107.3325166189111748,2022-01-09 08:00:00
BTC-PERP,0.00233431465385776910,41847.394456896552,108.9862772988505747,2022-01-09 07:00:00
BTC-PERP,0.00203340107027919724,41821.728364942529,108.0669324712643678,2022-01-09 06:00:00
BTC-PERP,0.00207042627611089950,41894.577583333333,107.8447169540229885,2022-01-09 05:00:00
BTC-PERP,0.00188705374704431246,41963.680169540230,107.7491295977011495,2022-01-09 04:00:00
BTC-PERP,0.00325212283683099515,41941.010927745665,103.5120297687861272,2022-01-09 03:00:00
BTC-PERP,0.00293347751254266253,41978.051512968300,100.6085146974063401,2022-01-09 02:00:00
BTC-PERP,0.00275129323903889124,41725.127554597701,98.9699520114942529,2022-01-09 01:00:00
BTC-PERP,0.00222836245642147657,41597.609337175793,98.4740959654178675,2022-01-09 00:00:00
BTC-PERP,0.00207877903347336610,41836.271763688761,101.9104919308357349,2022-01-08 23:00:00
BTC-PERP,0.00297584926627969954,42038.873054597701,108.8728577586206897,2022-01-08 22:00:00
BTC-PERP,0.00202811665176154231,41442.210190201729,110.4174602305475505,2022-01-08 21:00:00
BTC-PERP,0.00343182665805667294,40917.252812680115,109.8434904899135447,2022-01-08 20:00:00
BTC-PERP,0.00423959212969414021,40827.743572254335,110.1483528901734104,2022-01-08 19:00:00
BTC-PERP,0.00429384170700275916,40957.697644508671,104.6071153179190752,2022-01-08 18:00:00
BTC-PERP,0.00191803852553462441,41177.471567723343,99.1552161383285303,2022-01-08 17:00:00
BTC-PERP,0.00148648686360617299,41552.173737752161,97.8515299711815562,2022-01-08 16:00:00
BTC-PERP,0.00140871579479260865,41632.087288184438,99.0726861671469741,2022-01-08 15:00:00
BTC-PERP,0.00076460946386014962,41884.847674351585,102.0013184438040346,2022-01-08 14:00:00
BTC-PERP,0.00157586754601613658,41875.781596541787,100.2708567723342940,2022-01-08 13:00:00
BTC-PERP,0.00167680741172874854,41896.888239193084,100.0456017291066283,2022-01-08 12:00:00
BTC-PERP,0.00147673892847694817,41863.754285302594,100.2584187319884726,2022-01-08 11:00:00
BTC-PERP,0.00167005342464419655,42040.720256484150,106.0805628242074928,2022-01-08 10:00:00
BTC-PERP,0.00202265845654945580,42054.392413294798,105.2484132947976879,2022-01-08 09:00:00
BTC-PERP,0.00202790226813524634,42005.991350574713,107.6661663793103449,2022-01-08 08:00:00
BTC-PERP,0.00283518237106017764,41907.484850144092,109.6792167146974064,2022-01-08 07:00:00
BTC-PERP,0.00171864153254766444,41877.908836206897,109.3483270114942529,2022-01-08 06:00:00
BTC-PERP,0.00313505654295905403,41911.415873198847,110.8522334293948127,2022-01-08 05:00:00
BTC-PERP,0.00304556515012484362,41871.027489913545,110.8542414985590778,2022-01-08 04:00:00
BTC-PERP,0.00309712193741264853,41796.121997118156,110.3912538904899136,2022-01-08 03:00:00
BTC-PERP,0.00218669324085779122,41827.691304597701,109.9975681034482759,2022-01-08 02:00:00
BTC-PERP,0.00202271242551774759,42026.961469740634,112.4909553314121038,2022-01-08 01:00:00
BTC-PERP,0.00178596420166955817,41780.970221264368,104.4780982758620690,2022-01-08 00:00:00
BTC-PERP,0.00196075209739793796,41505.664276657061,103.5469870317002882,2022-01-07 23:00:00
BTC-PERP,0.00264897610190503280,41700.040554597701,103.5915821839080460,2022-01-07 22:00:00
BTC-PERP,0.00180458717010660377,41926.539939481268,104.2964691642651297,2022-01-07 21:00:00
BTC-PERP,0.00208756829334655551,41819.257836206897,104.8476885057471265,2022-01-07 20:00:00
BTC-PERP,0.00158108700217055106,41698.428775862069,104.8433192528735632,2022-01-07 19:00:00
BTC-PERP,0.00341777478040949493,41787.648737752161,104.0474167146974064,2022-01-07 18:00:00
BTC-PERP,0.00342415367760211455,41930.586844380403,102.4898804034582133,2022-01-07 17:00:00
BTC-PERP,0.00383622372873738333,41536.283023121387,105.3088231213872833,2022-01-07 16:00:00
BTC-PERP,0.00605899439095358866,41471.564144508671,105.1302835260115607,2022-01-07 15:00:00
BTC-PERP,-0.00054914786603993281,41770.162080229226,109.6570051575931232,2022-01-07 14:00:00
BTC-PERP,0.01055607441406533007,42049.113557471264,109.2823488505747127,2022-01-07 13:00:00
BTC-PERP,0.00188539019833525553,42384.155472622478,109.7830559077809799,2022-01-07 12:00:00
BTC-PERP,0.00204027010352297347,42240.972928160920,109.4417620689655173,2022-01-07 11:00:00
BTC-PERP,0.00220059440877308232,42358.160327586207,108.6011816091954023,2022-01-07 10:00:00
BTC-PERP,0.00144316187426395760,42382.904820809249,108.0631713872832370,2022-01-07 09:00:00
BTC-PERP,0.00114836887867168136,41995.212743515850,108.0769100864553314,2022-01-07 08:00:00
BTC-PERP,0.000168490719359893090000,41488.485508620690,106.2914620689655173,2022-01-07 07:00:00
BTC-PERP,0.00178831484365159357,41611.727729106628,108.4467922190201729,2022-01-07 06:00:00
BTC-PERP,0.00198338084428059982,41740.094297687861,105.4390187861271677,2022-01-07 05:00:00
BTC-PERP,0.00167940081241095151,41552.082942528736,105.9979681034482759,2022-01-07 04:00:00
BTC-PERP,0.00041393740434512039,42292.293675287356,110.0690112068965517,2022-01-07 03:00:00
BTC-PERP,0.00053006335886209035,42883.633518731988,112.9067455331412104,2022-01-07 02:00:00
BTC-PERP,0.00031809888609191577,42934.769378612717,112.0146263005780347,2022-01-07 01:00:00
BTC-PERP,0.00192704419746194442,42890.866236311239,109.2705783861671470,2022-01-07 00:00:00
BTC-PERP,0.00133049066432814797,43141.998780979827,106.6834250720461095,2022-01-06 23:00:00
BTC-PERP,0.00155767342976917002,43137.153100574713,106.3833597701149426,2022-01-06 22:00:00
BTC-PERP,0.00268888986616427887,43171.576508670520,105.9025734104046243,2022-01-06 21:00:00
BTC-PERP,0.00165987776977672915,43293.260587896254,107.4097763688760807,2022-01-06 20:00:00
BTC-PERP,0.00184059608477843472,43389.188190201729,111.3999994236311239,2022-01-06 19:00:00
BTC-PERP,0.00166922282332565709,43148.040080924855,108.2443771676300578,2022-01-06 18:00:00
BTC-PERP,0.00081685194671029145,42996.771530259366,105.1590178674351585,2022-01-06 17:00:00
BTC-PERP,0.00215334961784544036,42905.972823699422,104.8753075144508671,2022-01-06 16:00:00
BTC-PERP,0.00176842963498721867,42863.630710982659,104.5114208092485549,2022-01-06 15:00:00
BTC-PERP,0.00249033803604965569,43015.832616714697,106.1063956772334294,2022-01-06 14:00:00
BTC-PERP,0.00097035843596731840,43036.829395953757,105.1873034682080925,2022-01-06 13:00:00
BTC-PERP,0.00142127287074714875,42798.530315028902,105.9607482658959538,2022-01-06 12:00:00
BTC-PERP,0.00122763686998123291,42844.407110144928,112.8448988405797102,2022-01-06 11:00:00
BTC-PERP,0.00079066309520115856,42769.469000000000,114.6344248554913295,2022-01-06 10:00:00
BTC-PERP,0.00271335563019255845,42814.007561959654,108.4486824207492796,2022-01-06 09:00:00
BTC-PERP,0.00105321102397061112,43082.321043352601,103.3180205202312139,2022-01-06 08:00:00
BTC-PERP,0.00110382808155552665,43137.281208092486,105.8610554913294798,2022-01-06 07:00:00
BTC-PERP,0.00132847959759771898,43047.459213872832,108.4166300578034682,2022-01-06 06:00:00
BTC-PERP,0.00055300613098249720,43081.072498550725,105.0811385507246377,2022-01-06 05:00:00
BTC-PERP,0.000148948784507272630000,42895.220614492754,102.7950910144927536,2022-01-06 04:00:00
BTC-PERP,0.00096073006642084793,43117.515968115942,101.4694768115942029,2022-01-06 03:00:00
BTC-PERP,0.00112036458419921685,43369.805594202899,100.1058913043478261,2022-01-06 02:00:00
BTC-PERP,0.00102097583422717130,43605.799568115942,98.7244185507246377,2022-01-06 01:00:00
BTC-PERP,0.00065503680523677644,43551.578086956522,97.9449498550724638,2022-01-06 00:00:00
BTC-PERP,-0.00060844373446520563,43510.125034682081,97.8781627167630058,2022-01-05 23:00:00
BTC-PERP,-0.00075955426765463422,43342.607502890173,102.8183511560693642,2022-01-05 22:00:00
BTC-PERP,0.00200423103394836569,43907.712025936599,105.2787780979827090,2022-01-05 21:00:00
BTC-PERP,0.00224489744795380409,44236.042301449275,111.6531223188405797,2022-01-05 20:00:00
BTC-PERP,-0.00116359018206785832,45558.946872463768,136.9039101449275363,2022-01-05 19:00:00
BTC-PERP,-0.00203024281896716264,45865.932612716763,137.2359005780346821,2022-01-05 18:00:00
BTC-PERP,-0.000042502368061441079745,46269.671359420290,120.5065362318840580,2022-01-05 17:00:00
BTC-PERP,0.00030439844003303115,46473.826156976744,116.9581063953488372,2022-01-05 16:00:00
BTC-PERP,0.00102205743475981930,46611.654660919540,114.6091824712643678,2022-01-05 15:00:00
BTC-PERP,-0.00025242334523514504,46396.584308357349,117.1405873198847262,2022-01-05 14:00:00
BTC-PERP,0.00075873051720243355,46300.186674351585,116.8947582132564842,2022-01-05 13:00:00
BTC-PERP,0.00038447525310559508,46126.966401734104,119.2171095375722544,2022-01-05 12:00:00
BTC-PERP,-0.000066157147164463787576,46472.173715517241,119.2229002873563219,2022-01-05 11:00:00
BTC-PERP,-0.00045583087835377698,46828.532723342939,120.7110244956772335,2022-01-05 10:00:00
BTC-PERP,0.000019640486689290186297,46772.656178674352,124.6285037463976945,2022-01-05 09:00:00
BTC-PERP,-0.00024219495750142019,46421.093887283237,126.3205910404624278,2022-01-05 08:00:00
BTC-PERP,0.00031819529192468560,46405.787210374640,126.3449861671469741,2022-01-05 07:00:00
BTC-PERP,-0.000187540400871905630000,46353.833066282421,126.3394000000000000,2022-01-05 06:00:00
BTC-PERP,-0.00041759960938142383,46308.473543103448,126.3126951149425288,2022-01-05 05:00:00
BTC-PERP,-0.00041777128282956049,46428.747066282421,126.2580000000000000,2022-01-05 04:00:00
BTC-PERP,-0.00061095016279460773,46420.024882183908,125.9693910919540230,2022-01-05 03:00:00
BTC-PERP,-0.00029248053048650175,46289.330734870317,125.4929887608069165,2022-01-05 02:00:00
BTC-PERP,-0.00064520949826166462,46233.154784482759,117.6541902298850575,2022-01-05 01:00:00
BTC-PERP,0.000038933628307428855838,46069.499695402299,107.2611646551724138,2022-01-05 00:00:00
BTC-PERP,0.00053422653968065756,45953.563893371758,106.2822175792507205,2022-01-04 23:00:00
BTC-PERP,0.00056001066804334502,46142.895773638968,105.1018040114613181,2022-01-04 22:00:00
BTC-PERP,0.00138892368584891624,46179.665521613833,104.9896838616714698,2022-01-04 21:00:00
