market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
AVAX-PERP,-0.00238484886677505467,16.6229706243294031,7530.7094017094017100,2022-06-22 17:00:00
AVAX-PERP,-0.00207159937620038541,16.5072515528177045,7728.9437931034482800,2022-06-22 16:00:00
AVAX-PERP,-0.00218309978492884358,16.8086477699570857,7726.5825641025641100,2022-06-22 15:00:00
AVAX-PERP,-0.00157658451386036679,17.1753843190008995,7737.4800000000000000,2022-06-22 14:00:00
AVAX-PERP,-0.00112790008109588350,16.9548228333457423,7747.3615517241379300,2022-06-22 13:00:00
AVAX-PERP,-0.00173559418312856559,16.6359894719923616,7753.4405128205128200,2022-06-22 12:00:00
AVAX-PERP,-0.00181753650977250374,16.8265691749036621,7753.4400000000000000,2022-06-22 11:00:00
AVAX-PERP,-0.00202048078730423066,16.7034612482263089,7753.4400000000000000,2022-06-22 10:00:00
AVAX-PERP,-0.00165055542348268346,16.5109477711366973,7771.2574137931034500,2022-06-22 09:00:00
AVAX-PERP,-0.00190913866157976310,16.1389277603630516,7774.5300000000000000,2022-06-22 08:00:00
AVAX-PERP,-0.00225531755257955480,16.1500183797701315,7731.3491452991453000,2022-06-22 07:00:00
AVAX-PERP,-0.00260375694153551053,16.2658312836964132,7458.7700000000000000,2022-06-22 06:00:00
AVAX-PERP,-0.00229386178707716460,16.5281918820741961,7464.7614655172413800,2022-06-22 05:00:00
AVAX-PERP,-0.00249428095341233271,16.2501700613032438,7480.1000000000000000,2022-06-22 04:00:00
AVAX-PERP,-0.00339814986189170511,16.3403165230767485,7599.2530769230769300,2022-06-22 03:00:00
AVAX-PERP,-0.00171650139297102114,16.4136081605286805,7657.1198290598290600,2022-06-22 02:00:00
AVAX-PERP,-0.00261814891803677013,16.7156010820849592,7661.5393103448275900,2022-06-22 01:00:00
AVAX-PERP,-0.00274446165181281215,16.7093834249784568,7645.7383760683760700,2022-06-22 00:00:00
AVAX-PERP,-0.00380933254146142882,16.9433844243481168,7645.0334188034188100,2022-06-21 23:00:00
AVAX-PERP,-0.00273557902549372036,16.9757553101119877,7638.8505128205128200,2022-06-21 22:00:00
AVAX-PERP,-0.00237180782210733545,17.0137125060989977,7668.9860344827586200,2022-06-21 21:00:00
AVAX-PERP,-0.00014399327453561676,16.8817471191665052,8871.1914529914529900,2022-06-21 20:00:00
AVAX-PERP,-0.00081993427351362481,17.2261550269496046,9326.2317094017094000,2022-06-21 19:00:00
AVAX-PERP,-0.00024227283184710955,17.2926928122088721,9078.4931896551724200,2022-06-21 18:00:00
AVAX-PERP,0.00019757130063001354,17.8263815715649906,8521.4088888888888900,2022-06-21 17:00:00
AVAX-PERP,-0.00071121123679882821,18.0053517966184340,8523.7800000000000000,2022-06-21 16:00:00
AVAX-PERP,-0.00060665482040676946,18.0808258872273895,8416.5024786324786300,2022-06-21 15:00:00
AVAX-PERP,-0.00036055984241142088,18.3148277153446763,8405.7148275862069000,2022-06-21 14:00:00
AVAX-PERP,0.00258374195013578685,17.9140957951654194,9369.1400000000000000,2022-06-21 13:00:00
AVAX-PERP,0.00207143002947344237,17.6750220230286599,10046.4934188034188100,2022-06-21 12:00:00
AVAX-PERP,0.00466572211644372686,17.7610491210100489,11252.280000000000,2022-06-21 11:00:00
AVAX-PERP,0.00522104618053284563,17.8414680394122183,11252.280000000000,2022-06-21 10:00:00
AVAX-PERP,0.00625873140556894810,17.9499549859079481,11289.459487179487,2022-06-21 09:00:00
AVAX-PERP,0.01007638105869664287,17.6911166251707677,12096.166324786325,2022-06-21 08:00:00
AVAX-PERP,0.01808383463767036500,17.5460339975402394,11007.284568965517,2022-06-21 07:00:00
AVAX-PERP,0.00357005589927924365,17.7090304614955458,10128.760000000000,2022-06-21 06:00:00
AVAX-PERP,0.00161696310188266371,17.3916805252508942,10210.238632478632,2022-06-21 05:00:00
AVAX-PERP,-0.000039021439319185508200,16.9960206457049550,10034.7429059829059900,2022-06-21 04:00:00
AVAX-PERP,0.00077612807200485997,16.9068569025639279,10028.7600000000000000,2022-06-21 03:00:00
AVAX-PERP,0.00024394478274509919,16.7680267667670660,10022.7255172413793100,2022-06-21 02:00:00
AVAX-PERP,0.00016766504920729183,17.0669767407049466,10008.7600000000000000,2022-06-21 01:00:00
AVAX-PERP,0.00056707718999109564,16.9943011417199190,10008.7600000000000000,2022-06-21 00:00:00
AVAX-PERP,0.01277674478460234200,16.8984696878769825,10008.7600000000000000,2022-06-20 23:00:00
AVAX-PERP,0.01107032502273515900,16.6709411776867893,10008.7600000000000000,2022-06-20 22:00:00
AVAX-PERP,-0.00219053715028766354,16.9579477691664881,10008.7600000000000000,2022-06-20 21:00:00
AVAX-PERP,0.00759514022202878105,16.8970659718263309,10004.6482758620689700,2022-06-20 20:00:00
AVAX-PERP,0.00628613088979482674,16.8026104492412894,10001.8400000000000000,2022-06-20 19:00:00
AVAX-PERP,0.00360156406285484281,16.8595143849196831,9694.1476923076923100,2022-06-20 18:00:00
AVAX-PERP,-0.00116180928983553191,17.2040470863333489,9001.8400000000000000,2022-06-20 17:00:00
AVAX-PERP,-0.00201967277210040067,17.1369593458758763,8996.7478632478632500,2022-06-20 16:00:00
AVAX-PERP,-0.00263652242658159279,17.2479252287929263,9000.3296551724138000,2022-06-20 15:00:00
AVAX-PERP,-0.00307568120558997480,17.4123036030927593,8825.7071794871794900,2022-06-20 14:00:00
AVAX-PERP,-0.00340651258561743991,17.2626651374303793,8309.5035897435897500,2022-06-20 13:00:00
AVAX-PERP,-0.00180504113950991115,17.3073518290863665,8313.1738461538461600,2022-06-20 12:00:00
AVAX-PERP,-0.00082596923721380256,17.6151663834858203,8622.9833620689655200,2022-06-20 11:00:00
AVAX-PERP,-0.00212203779699788925,17.2701639515916940,8388.6368376068376100,2022-06-20 10:00:00
AVAX-PERP,-0.00157659222429374445,16.8298091050532398,8340.0704273504273500,2022-06-20 09:00:00
AVAX-PERP,-0.000049288775694257891800,16.2044714779362602,8341.4293103448275900,2022-06-20 08:00:00
AVAX-PERP,-0.00058772653790034921,15.6337813868801662,8351.6694871794871800,2022-06-20 07:00:00
AVAX-PERP,-0.00159132372925788188,15.6280336347594383,8365.2636752136752200,2022-06-20 06:00:00
AVAX-PERP,-0.00184539833905426088,15.4681655284966005,8372.2237931034482800,2022-06-20 05:00:00
AVAX-PERP,-0.00089009393956674436,15.6679516423134264,8382.1645614035087700,2022-06-20 04:00:00
AVAX-PERP,-0.00041544133074847305,15.5937103813299653,8386.4956410256410300,2022-06-20 03:00:00
AVAX-PERP,-0.00211334044189722287,15.5925268939421333,8388.9100000000000000,2022-06-20 02:00:00
AVAX-PERP,-0.00467055339472785732,15.6807427697861485,8388.5817948717948700,2022-06-20 01:00:00
AVAX-PERP,-0.00303574206719133330,15.9185054316754836,8388.9100000000000000,2022-06-20 00:00:00
AVAX-PERP,-0.00422854514934190707,16.0964218068209444,8389.5555172413793100,2022-06-19 23:00:00
AVAX-PERP,-0.00511611235558887964,16.1491105964976638,8268.1900862068965500,2022-06-19 22:00:00
AVAX-PERP,-0.00321558098598036974,16.1927273749459431,8200.9634482758620700,2022-06-19 21:00:00
AVAX-PERP,-0.00334689811386583367,15.9297466976627648,8273.4155555555555600,2022-06-19 20:00:00
AVAX-PERP,-0.00138816058083338722,15.6021524742305862,8331.2864957264957300,2022-06-19 19:00:00
AVAX-PERP,-0.00433973943997201220,15.3330875040382930,8395.1897435897435900,2022-06-19 18:00:00
AVAX-PERP,-0.00417970514759804008,15.1678074927422729,8371.8074137931034500,2022-06-19 17:00:00
AVAX-PERP,-0.00467359386827108165,15.2412131616557887,7422.8935897435897500,2022-06-19 16:00:00
AVAX-PERP,-0.00252859915018003800,15.1247427040916990,7423.5994017094017100,2022-06-19 15:00:00
AVAX-PERP,-0.00270547634192503574,14.9659641418209498,7420.4282758620689700,2022-06-19 14:00:00
AVAX-PERP,-0.00182608305666810673,15.0397127061162911,7418.2872649572649600,2022-06-19 13:00:00
AVAX-PERP,-0.00412756304378963549,15.1541202203931471,7434.6517241379310400,2022-06-19 12:00:00
AVAX-PERP,-0.01037944422613064396,15.2404466956622122,7313.1000000000000000,2022-06-19 11:00:00
AVAX-PERP,-0.00642559403203842634,14.9365205835682095,7420.2138461538461600,2022-06-19 10:00:00
AVAX-PERP,-0.00305728801639621484,14.4414441916970133,7601.9800000000000000,2022-06-19 09:00:00
AVAX-PERP,-0.00661907236658610455,14.1215105504308545,7600.0075862068965500,2022-06-19 08:00:00
AVAX-PERP,-0.00734424928560484263,14.0994062055179923,7598.4600000000000000,2022-06-19 07:00:00
AVAX-PERP,-0.00844646335511438178,13.9566673945149214,7584.6268103448275900,2022-06-19 06:00:00
AVAX-PERP,-0.00804361608988793287,13.9069688155714197,7581.2800000000000000,2022-06-19 05:00:00
AVAX-PERP,-0.00155223008005547074,14.2246879480817341,7584.3361206896551700,2022-06-19 04:00:00
AVAX-PERP,-0.00375113680094894204,14.2921838949143486,7584.4022222222222200,2022-06-19 03:00:00
AVAX-PERP,-0.00823184420751811818,14.2302133898812825,7581.3000000000000000,2022-06-19 02:00:00
AVAX-PERP,0.00074203511561649080,14.5102133355704966,7584.5173913043478300,2022-06-19 01:00:00
AVAX-PERP,0.00339166272772917954,14.8440100945190626,7602.2539316239316300,2022-06-19 00:00:00
AVAX-PERP,-0.00517773002142689448,14.8618999820903441,7631.6831034482758600,2022-06-18 23:00:00
AVAX-PERP,-0.00518486451093841790,14.7324701196793253,8245.2520512820512800,2022-06-18 22:00:00
AVAX-PERP,-0.00654876805773297902,14.2957139998651416,8253.9130172413793100,2022-06-18 21:00:00
AVAX-PERP,-0.00742435090391389156,14.0111368912983261,8755.5608620689655200,2022-06-18 20:00:00
AVAX-PERP,-0.00584867685838237126,14.5161506700826249,9226.7752136752136800,2022-06-18 19:00:00
AVAX-PERP,-0.00475406610856559706,14.7927821485504774,9000.1487931034482800,2022-06-18 18:00:00
AVAX-PERP,-0.00594130091484260693,14.9598901384079421,8454.4371794871794900,2022-06-18 17:00:00
AVAX-PERP,-0.00364467083371343428,15.0289854729470453,8526.6003448275862100,2022-06-18 16:00:00
AVAX-PERP,-0.00443931113492169609,14.9757969292038963,8556.2429914529914600,2022-06-18 15:00:00
AVAX-PERP,-0.00438490611382767422,15.1007482954405277,8556.7900000000000000,2022-06-18 14:00:00
AVAX-PERP,-0.00446704641764195668,15.0736350903417038,8507.2173504273504300,2022-06-18 13:00:00
AVAX-PERP,-0.00448669937747998173,15.0945433242778403,8306.4451724137931100,2022-06-18 12:00:00
AVAX-PERP,-0.00498563466799336051,15.2303095919763292,8276.7900000000000000,2022-06-18 11:00:00
AVAX-PERP,-0.00510762221853941057,15.2098755117359450,8276.7900000000000000,2022-06-18 10:00:00
AVAX-PERP,-0.00602960330098499804,14.9319129904901198,8276.7900000000000000,2022-06-18 09:00:00
AVAX-PERP,-0.00604938118795485445,14.8824057507797233,8276.7900000000000000,2022-06-18 08:00:00
AVAX-PERP,-0.00549582120779336499,15.0399354932797474,9004.9933333333333400,2022-06-18 07:00:00
AVAX-PERP,-0.00607793125067575867,15.7320681824459463,10385.854137931034,2022-06-18 06:00:00
AVAX-PERP,-0.00338131909710956111,15.8598907435361676,10394.710000000000,2022-06-18 05:00:00
AVAX-PERP,-0.00389052082839654515,15.8424941671045427,10394.710000000000,2022-06-18 04:00:00
AVAX-PERP,-0.00338812467565178359,15.7944054206088109,10450.757008547009,2022-06-18 03:00:00
AVAX-PERP,-0.00332428766854701505,15.7907707771071907,10547.210000000000,2022-06-18 02:00:00
AVAX-PERP,-0.00352174900778956354,15.9069966439330114,10390.913620689655,2022-06-18 01:00:00
AVAX-PERP,-0.00648745974359358203,16.1283434880553840,10074.5300000000000000,2022-06-18 00:00:00
AVAX-PERP,-0.00664991514287130001,16.0502137752562390,10074.5300000000000000,2022-06-17 23:00:00
AVAX-PERP,-0.00749188729408094908,16.0611648839127429,10078.6752991452991500,2022-06-17 22:00:00
AVAX-PERP,-0.00727703335088967397,16.1618752701883935,10079.5300000000000000,2022-06-17 21:00:00
AVAX-PERP,-0.00624952816365363722,16.1832088451921506,10079.5300000000000000,2022-06-17 20:00:00
AVAX-PERP,-0.00552021785338822710,15.9308734021258931,10432.218461538462,2022-06-17 19:00:00
AVAX-PERP,-0.00562667751776410372,16.0099397271686124,10313.108632478632,2022-06-17 18:00:00
AVAX-PERP,-0.00592076049232662514,15.9888183049090056,9661.8400000000000000,2022-06-17 17:00:00
AVAX-PERP,-0.00681167854060082738,16.0604958469825874,9670.9658620689655200,2022-06-17 16:00:00
AVAX-PERP,-0.00665786331323614012,16.0434170805874136,9667.4310256410256400,2022-06-17 15:00:00
AVAX-PERP,-0.00705926613975027520,16.0777312850052156,8902.4398275862069000,2022-06-17 14:00:00
AVAX-PERP,-0.00612666810709411806,16.1381452790863752,8163.7700000000000000,2022-06-17 13:00:00
AVAX-PERP,-0.00670255526119033655,16.1626276213306496,8145.7603448275862100,2022-06-17 12:00:00
AVAX-PERP,-0.00673133854464169689,16.3796763612978983,8142.2500000000000000,2022-06-17 11:00:00
AVAX-PERP,-0.00651294222119782194,16.2783635325051938,8142.2500000000000000,2022-06-17 10:00:00
AVAX-PERP,-0.00760087116382988530,16.2192660524998389,8142.2500000000000000,2022-06-17 09:00:00
AVAX-PERP,-0.00673514220674815117,16.3595818056059854,8142.2500000000000000,2022-06-17 08:00:00
AVAX-PERP,-0.00568085288973243839,16.4508784201066723,8079.8141025641025700,2022-06-17 07:00:00
AVAX-PERP,-0.00467355599947790772,16.2361760157370067,8133.5376068376068400,2022-06-17 06:00:00
AVAX-PERP,-0.00399966290960621178,16.2807915396280693,7779.1406896551724200,2022-06-17 05:00:00
AVAX-PERP,-0.00383512700685508672,16.0521819532690575,7594.9258119658119700,2022-06-17 04:00:00
AVAX-PERP,-0.00562047763758635113,16.0981535240569501,7589.2206034482758600,2022-06-17 03:00:00
AVAX-PERP,-0.00612499963557669997,16.1692287623155436,7584.5337606837606900,2022-06-17 02:00:00
AVAX-PERP,-0.00415160282772363921,16.0632151994502502,7525.6375862068965500,2022-06-17 01:00:00
AVAX-PERP,-0.00436834886662160555,15.7535673953096527,7483.0875213675213700,2022-06-17 00:00:00
AVAX-PERP,-0.00551347300470839471,15.6627108258438511,7744.6688888888888900,2022-06-16 23:00:00
AVAX-PERP,-0.00551742741550458171,15.9845577519602919,7910.9366666666666700,2022-06-16 22:00:00
AVAX-PERP,-0.00486592125136584877,16.2833325302503468,8120.5100000000000000,2022-06-16 21:00:00
AVAX-PERP,-0.00523053184561166485,16.2754414617940032,8120.5100000000000000,2022-06-16 20:00:00
AVAX-PERP,-0.00393152104736086852,16.3750247864815180,8090.2815517241379300,2022-06-16 19:00:00
AVAX-PERP,-0.00395717925366587432,16.4745149719771978,7980.2500000000000000,2022-06-16 18:00:00
AVAX-PERP,-0.00547565847055072238,16.5561840747060214,8000.0635897435897500,2022-06-16 17:00:00
AVAX-PERP,-0.00467843928692772687,16.4277423926921389,8025.5960683760683800,2022-06-16 16:00:00
AVAX-PERP,-0.00494561511728999597,16.2841766295591122,8022.2200000000000000,2022-06-16 15:00:00
AVAX-PERP,-0.00549835551108673689,16.0260322538818374,8008.1682758620689700,2022-06-16 14:00:00
AVAX-PERP,-0.00616016511180014588,16.2611715143267514,7719.6029059829059900,2022-06-16 13:00:00
AVAX-PERP,-0.00370183077422177465,16.3622327095634198,7721.3646551724138000,2022-06-16 12:00:00
AVAX-PERP,-0.00353874452751198798,16.3013124193107156,7661.1833333333333400,2022-06-16 11:00:00
AVAX-PERP,-0.00403344206926929384,16.2532254508780715,7853.4626724137931100,2022-06-16 10:00:00
AVAX-PERP,-0.00488907218755220878,16.4510806022914975,8067.2448717948718000,2022-06-16 09:00:00
AVAX-PERP,-0.00396891461411596567,16.9407863517293724,8096.3200000000000000,2022-06-16 08:00:00
AVAX-PERP,-0.00560893700073446396,17.0745132556354948,8112.8344444444444500,2022-06-16 07:00:00
AVAX-PERP,-0.00384570266416500445,17.3938782654164999,8274.8763247863247900,2022-06-16 06:00:00
AVAX-PERP,-0.00317020868398972335,17.7424143822250449,8241.7100000000000000,2022-06-16 05:00:00
AVAX-PERP,-0.00376416003296886828,17.8405906613887073,8241.7100000000000000,2022-06-16 04:00:00
AVAX-PERP,-0.00327706229865341327,17.7872599140169194,8241.7100000000000000,2022-06-16 03:00:00
AVAX-PERP,-0.00436960732653292699,17.8772216405332313,8241.7100000000000000,2022-06-16 02:00:00
AVAX-PERP,-0.00579955300900523054,18.1412229654254569,8241.7100000000000000,2022-06-16 01:00:00
AVAX-PERP,-0.00543910625641920019,18.2173311959506774,8726.5644444444444500,2022-06-16 00:00:00
AVAX-PERP,-0.00399801900976633400,18.1032753729577989,9232.7667241379310400,2022-06-15 23:00:00
AVAX-PERP,-0.00606216633717777374,17.9839912713940628,9510.0940170940171000,2022-06-15 22:00:00
AVAX-PERP,-0.00413626406929637656,17.4682202114868960,9484.4848275862069000,2022-06-15 21:00:00
AVAX-PERP,-0.00442864613604348197,17.1739905788833703,9953.2608547008547000,2022-06-15 20:00:00
AVAX-PERP,-0.00011620662866560203,17.0221441091985417,10531.094273504274,2022-06-15 19:00:00
AVAX-PERP,-0.02329745383280385300,15.7578073854469968,10329.675000000000,2022-06-15 18:00:00
AVAX-PERP,0.00288162946080623255,15.5243018639314586,9751.7044444444444500,2022-06-15 17:00:00
AVAX-PERP,-0.00340531723313084325,15.6132558218801669,9802.6551282051282100,2022-06-15 16:00:00
AVAX-PERP,-0.00119927401845473348,15.7010138410504807,9994.6439655172413800,2022-06-15 15:00:00
AVAX-PERP,-0.00247430115701779721,15.8986604127134748,10124.680769230769,2022-06-15 14:00:00
AVAX-PERP,-0.00165810697382921788,15.9188068949028180,10723.236379310345,2022-06-15 13:00:00
AVAX-PERP,-0.00182305941084315153,15.7163877367840161,9903.1384615384615400,2022-06-15 12:00:00
AVAX-PERP,-0.00401752462263531794,15.3936652600906271,9324.1939316239316300,2022-06-15 11:00:00
AVAX-PERP,-0.00219753445235704087,14.9594320933080285,8415.5838793103448300,2022-06-15 10:00:00
AVAX-PERP,-0.00368443794733725759,14.7090233465596402,8438.3126495726495800,2022-06-15 09:00:00
AVAX-PERP,-0.00950350261263482413,14.9232037793586698,8416.0906896551724200,2022-06-15 08:00:00
AVAX-PERP,-0.00332072470924513651,15.3122842351760873,8381.0419658119658100,2022-06-15 07:00:00
AVAX-PERP,-0.00490332064945865763,15.3273901080736716,8378.3684482758620700,2022-06-15 06:00:00
AVAX-PERP,-0.00105149373680750616,15.3515512834453327,8571.5517094017094000,2022-06-15 05:00:00
AVAX-PERP,-0.00315931553510834504,15.4099764150906204,9659.3687179487179500,2022-06-15 04:00:00
AVAX-PERP,-0.00120530342687064193,16.0076898962228902,9975.8616379310344900,2022-06-15 03:00:00
AVAX-PERP,-0.01194805726527375000,16.4501894688619709,11108.280341880342,2022-06-15 02:00:00
AVAX-PERP,-0.00025595626486374957,16.5367427584987547,11127.096752136752,2022-06-15 01:00:00
AVAX-PERP,-0.00039287576167532572,16.4589290289019941,11218.745826086957,2022-06-15 00:00:00
AVAX-PERP,-0.00057968910263383017,16.2790032334157572,9615.4200000000000000,2022-06-14 23:00:00
AVAX-PERP,-0.00465108190291594197,15.8096628506782348,8345.8544444444444500,2022-06-14 22:00:00
AVAX-PERP,-0.00219372479055800045,15.8416540338441222,8339.4588793103448300,2022-06-14 21:00:00
AVAX-PERP,-0.00711685544261784314,15.9943478123866889,8358.1803448275862100,2022-06-14 20:00:00
AVAX-PERP,-0.00112930311567912300,16.0790838495741902,8396.1793103448275900,2022-06-14 19:00:00
AVAX-PERP,-0.00212362257463770115,16.1346012320350981,8483.8000000000000000,2022-06-14 18:00:00
AVAX-PERP,-0.00575821478026089365,16.2433788225746254,8500.3900000000000000,2022-06-14 17:00:00
AVAX-PERP,-0.00421970922480740952,16.4459612060521387,9126.8682051282051300,2022-06-14 16:00:00
AVAX-PERP,-0.00624650503597786195,16.6073055800852881,9238.1745299145299200,2022-06-14 15:00:00
AVAX-PERP,-0.00318053831658408697,16.3144505674136145,9279.7537931034482800,2022-06-14 14:00:00
AVAX-PERP,-0.00206853702675847717,16.4800271200479230,9341.6444444444444500,2022-06-14 13:00:00
AVAX-PERP,-0.00120482020763997738,16.1876635851030854,9367.5428695652173900,2022-06-14 12:00:00
AVAX-PERP,-0.00341789369182728551,16.1672276514384095,9271.2573275862069000,2022-06-14 11:00:00
AVAX-PERP,-0.00423740688545739006,16.3852514966611588,9320.7228205128205200,2022-06-14 10:00:00
AVAX-PERP,-0.00487443442406490536,16.7019869352584302,9325.2817241379310400,2022-06-14 09:00:00
AVAX-PERP,-0.00650520635178917205,16.8267557655206493,9307.9947863247863300,2022-06-14 08:00:00
AVAX-PERP,-0.00245393877351021610,16.9134373485073468,8939.8018103448275900,2022-06-14 07:00:00
AVAX-PERP,-0.00112940822906406073,16.9133769452936372,8740.6312820512820500,2022-06-14 06:00:00
AVAX-PERP,-0.00474136068281690516,16.6540080992347620,8916.4562068965517300,2022-06-14 05:00:00
AVAX-PERP,-0.00345589039388386567,16.0281337763952871,8937.8272413793103500,2022-06-14 04:00:00
AVAX-PERP,-0.00089915997210344383,15.9983004333861456,9186.8946551724138000,2022-06-14 03:00:00
AVAX-PERP,0.000045898726920012238100,15.0637011774621057,9429.3394827586206900,2022-06-14 02:00:00
AVAX-PERP,-0.00591591895888466320,15.2454670068401056,9438.9916239316239300,2022-06-14 01:00:00
AVAX-PERP,-0.00438596087016308650,15.9634526316970029,9505.7814655172413800,2022-06-14 00:00:00
AVAX-PERP,0.00035435893635680846,15.5912820681595528,9636.7666666666666700,2022-06-13 23:00:00
AVAX-PERP,0.00207965949464207834,15.8564233850375383,9648.3053448275862100,2022-06-13 22:00:00
AVAX-PERP,-0.00290691668764172559,16.3020135578149718,9644.1887179487179500,2022-06-13 21:00:00
AVAX-PERP,-0.00418439313837938587,16.5474471026654122,9648.9100000000000000,2022-06-13 20:00:00
AVAX-PERP,-0.00393044926310970928,16.0050378976318308,9670.8912931034482800,2022-06-13 19:00:00
AVAX-PERP,-0.00289125627832259505,16.1042151380206566,9678.6809401709401700,2022-06-13 18:00:00
AVAX-PERP,-0.00512039059736054375,15.9981582146118772,9687.5668965517241400,2022-06-13 17:00:00
AVAX-PERP,-0.00270896342280043233,16.2893396270418471,10230.638706896552,2022-06-13 16:00:00
AVAX-PERP,0.00170751555518607255,15.5365804779254669,10656.400603448276,2022-06-13 15:00:00
AVAX-PERP,-0.00403070076936498286,15.0607682135681945,11060.039230769231,2022-06-13 14:00:00
AVAX-PERP,-0.00629591298329833935,15.1377829396630979,11053.186982758621,2022-06-13 13:00:00
AVAX-PERP,0.00248863866296872142,15.2394071826937887,11046.913103448276,2022-06-13 12:00:00
AVAX-PERP,0.00316706106262259456,14.8372271320256670,11166.922500000000,2022-06-13 11:00:00
AVAX-PERP,-0.00365694075852785121,15.1952160598974589,11242.586896551724,2022-06-13 10:00:00
AVAX-PERP,-0.00840666167508686679,14.9736128580677407,11331.310869565217,2022-06-13 09:00:00
AVAX-PERP,0.00467687902316330422,15.3304414435747260,10116.284827586207,2022-06-13 08:00:00
AVAX-PERP,-0.00323563254274127927,16.0096475181088039,10124.791623931624,2022-06-13 07:00:00
AVAX-PERP,-0.00300751921279221395,16.0777642917786857,10124.076153846154,2022-06-13 06:00:00
AVAX-PERP,-0.00346353440633852565,16.2425263142038752,10141.678717948718,2022-06-13 05:00:00
AVAX-PERP,-0.00235085312083299186,16.6664005180447105,10158.747521367521,2022-06-13 04:00:00
AVAX-PERP,-0.00839976447877264032,16.1447227304431971,10231.738632478632,2022-06-13 03:00:00
AVAX-PERP,-0.00323854975386304606,16.1630225653898012,10279.617435897436,2022-06-13 02:00:00
AVAX-PERP,-0.00254761367990439117,16.2119795424351813,10281.546724137931,2022-06-13 01:00:00
AVAX-PERP,-0.00389654912956805309,16.9994185079485566,12192.576581196581,2022-06-13 00:00:00
AVAX-PERP,-0.00363862382863534750,17.7078907605871194,10736.627758620690,2022-06-12 23:00:00
AVAX-PERP,-0.00616997975946266777,18.0897136942159412,11485.109576271186,2022-06-12 22:00:00
AVAX-PERP,-0.00460220095227703268,18.3785174008511113,11426.922500000000,2022-06-12 21:00:00
AVAX-PERP,-0.00412397960603583132,18.4403949466878756,10995.500769230769,2022-06-12 20:00:00
AVAX-PERP,-0.00731508749429118056,18.5638226389314566,11003.105897435897,2022-06-12 19:00:00
AVAX-PERP,-0.00495315909361727122,18.7263043412364690,10997.640000000000,2022-06-12 18:00:00
AVAX-PERP,-0.00510928303319135994,18.9901722473048288,11004.160769230769,2022-06-12 17:00:00
AVAX-PERP,-0.00669249645803061727,18.9193289622274077,11047.975726495727,2022-06-12 16:00:00
AVAX-PERP,-0.00326166277329724978,19.0325719503870893,11818.146410256410,2022-06-12 15:00:00
AVAX-PERP,-0.00096068548452328878,18.1679622932690312,13149.213589743590,2022-06-12 14:00:00
AVAX-PERP,-0.00590246157281645161,18.0650217494664248,13252.198275862069,2022-06-12 13:00:00
AVAX-PERP,-0.00623488040457809557,18.4014957599677764,13257.276153846154,2022-06-12 12:00:00
AVAX-PERP,-0.00712388098766664616,18.2599834934346654,13349.968803418803,2022-06-12 11:00:00
AVAX-PERP,-0.00670487348466073257,18.4990230018908576,13370.544957264957,2022-06-12 10:00:00
AVAX-PERP,-0.00582609290803539233,18.7632479216477893,13371.968119658120,2022-06-12 09:00:00
AVAX-PERP,-0.00332590451722171104,18.8104182162231095,13408.570000000000,2022-06-12 08:00:00
AVAX-PERP,-0.00405536750979274200,18.3998760320687980,13454.712672413793,2022-06-12 07:00:00
AVAX-PERP,-0.00462919210642484459,18.5395093661830395,13380.480769230769,2022-06-12 06:00:00
AVAX-PERP,-0.00583021558216122282,18.1851072647327273,11092.207264957265,2022-06-12 05:00:00
AVAX-PERP,-0.00533403185433040645,18.5125679764060757,9644.4301724137931100,2022-06-12 04:00:00
AVAX-PERP,-0.00431888542360772102,18.7478737290650100,9590.6624786324786300,2022-06-12 03:00:00
AVAX-PERP,-0.00923436687821969544,18.9440622847648003,9585.6082905982906000,2022-06-12 02:00:00
AVAX-PERP,-0.00404205094170020652,19.5394474063513173,9625.0435042735042800,2022-06-12 01:00:00
AVAX-PERP,-0.00622217823951803266,19.9942300344228914,9625.6811111111111100,2022-06-12 00:00:00
AVAX-PERP,-0.00297257597526866937,19.9336753009239510,9601.5864102564102600,2022-06-11 23:00:00
AVAX-PERP,-0.00141763349728273922,20.4159554576387162,9589.9600000000000000,2022-06-11 22:00:00
AVAX-PERP,-0.00382787377884423556,20.2749050501921237,9604.3800000000000000,2022-06-11 21:00:00
AVAX-PERP,-0.00423256915572665604,20.2463176204165035,9655.7664957264957300,2022-06-11 20:00:00
AVAX-PERP,-0.00227570788020341016,20.5007137949357307,9652.6052136752136800,2022-06-11 19:00:00
AVAX-PERP,-0.00264853907289487535,20.2867011812925715,9668.4213675213675200,2022-06-11 18:00:00
AVAX-PERP,-0.00317433125792111750,20.2058392101237618,9719.9157758620689700,2022-06-11 17:00:00
AVAX-PERP,-0.00545075606834821424,20.0280477468908353,9128.3200854700854700,2022-06-11 16:00:00
AVAX-PERP,-0.00256670812625486643,20.1201542508304850,7575.7980341880341900,2022-06-11 15:00:00
AVAX-PERP,-0.00106512854539128861,20.9678148750586089,8585.8798290598290600,2022-06-11 14:00:00
AVAX-PERP,-0.00559337140158416626,21.1107221960201152,8914.9126495726495800,2022-06-11 13:00:00
AVAX-PERP,-0.00282674188469503070,21.3175576968748247,9518.7639316239316300,2022-06-11 12:00:00
AVAX-PERP,-0.00276328463015017026,21.5901793681086690,8258.4794827586206900,2022-06-11 11:00:00
