market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
ETH-PERP,0.000012488341196664115000,2782.4655863247863248,391.0689487179487180,2022-02-01 18:00:00
ETH-PERP,0.000055045786808085423000,2784.7124854700854701,377.8553162393162400,2022-02-01 17:00:00
ETH-PERP,-0.00158667172568748654,2785.6494543103448259,335.4387327586206900,2022-02-01 16:00:00
ETH-PERP,-0.00042220064521828254,2752.5274508620689638,348.0141120689655170,2022-02-01 15:00:00
ETH-PERP,-0.00039777054412038359,2789.2517239316239299,382.6730341880341880,2022-02-01 14:00:00
ETH-PERP,-0.00025917277339747285,2786.0481431034482759,391.1531379310344830,2022-02-01 13:00:00
ETH-PERP,-0.00013448113056998224,2774.1758564102564085,388.9284017094017100,2022-02-01 12:00:00
ETH-PERP,-0.00065075258707709836,2749.1349991452991453,386.6238547008547010,2022-02-01 11:00:00
ETH-PERP,-0.00037997555441222071,2736.5043179487179470,386.5231623931623930,2022-02-01 10:00:00
ETH-PERP,-0.00031281234414834875,2762.8189293103448276,366.2635517241379310,2022-02-01 09:00:00
ETH-PERP,-0.00063263531129088940,2747.4780324786324786,324.8870000000000000,2022-02-01 08:00:00
ETH-PERP,-0.00032370923279550316,2740.9704162393162376,325.0031196581196580,2022-02-01 07:00:00
ETH-PERP,-0.00089775393122319355,2731.5962512820512803,326.2893760683760690,2022-02-01 06:00:00
ETH-PERP,-0.00103850896486005315,2743.4591715517241345,328.5778620689655170,2022-02-01 05:00:00
ETH-PERP,-0.00053812795391325400,2746.3106871794871795,325.0658461538461540,2022-02-01 04:00:00
ETH-PERP,-0.000100486806034569071000,2738.3282179487179453,319.3488974358974360,2022-02-01 03:00:00
ETH-PERP,-0.00032138953699274535,2699.0283731034482759,311.4485948275862070,2022-02-01 02:00:00
ETH-PERP,-0.00032086517116049787,2695.4386153846153829,305.8755897435897440,2022-02-01 01:00:00
ETH-PERP,-0.00038743174279171639,2690.3847471794871778,305.0814358974358980,2022-02-01 00:00:00
ETH-PERP,-0.00072556456720785218,2685.1764660000000000,299.0330956521739130,2022-01-31 23:00:00
ETH-PERP,0.00027038318753755136,2689.0812114529914530,301.2802991452991460,2022-01-31 22:00:00
ETH-PERP,0.00033580928963663869,2680.8487774358974342,295.3862564102564110,2022-01-31 21:00:00
ETH-PERP,-0.000038506802615227965000,2679.7552867241379310,293.0683103448275860,2022-01-31 20:00:00
ETH-PERP,-0.00024134061836345516,2685.3904209401709385,284.0051709401709400,2022-01-31 19:00:00
ETH-PERP,-0.00034454154375031165,2684.5215231034482759,284.9346034482758620,2022-01-31 18:00:00
ETH-PERP,-0.000095384973140883622000,2683.6902966666666650,282.1019914529914530,2022-01-31 17:00:00
ETH-PERP,-0.00099729241573053731,2645.3601164102564085,320.1921196581196580,2022-01-31 16:00:00
ETH-PERP,-0.00062242617389169149,2616.1167837606837607,329.1885811965811970,2022-01-31 15:00:00
ETH-PERP,-0.00015762227266511060,2566.3470892241379293,353.6597586206896550,2022-01-31 14:00:00
ETH-PERP,-0.00023971218276444840,2550.1139432478632479,347.8705470085470090,2022-01-31 13:00:00
ETH-PERP,-0.00013513948409816417,2534.9592871551724121,344.7145517241379310,2022-01-31 12:00:00
ETH-PERP,0.00035267053202459567,2542.3555953846153846,335.9522991452991460,2022-01-31 11:00:00
ETH-PERP,0.00036232421788397800,2543.1460797413793052,323.1834051724137930,2022-01-31 10:00:00
ETH-PERP,-0.00017330745987476218,2534.7120903418803402,317.4611880341880340,2022-01-31 09:00:00
ETH-PERP,-0.000040998150644980999000,2529.0170785470085436,316.1400000000000000,2022-01-31 08:00:00
ETH-PERP,-0.00023697173293274672,2517.9035011206896552,314.6343620689655170,2022-01-31 07:00:00
ETH-PERP,-0.00022031368035409053,2509.7272945299145299,311.0288205128205130,2022-01-31 06:00:00
ETH-PERP,-0.00015685418899331477,2501.9995406034482741,308.7494137931034490,2022-01-31 05:00:00
ETH-PERP,0.00530245106796787672,2498.4217254700854701,309.7677863247863250,2022-01-31 04:00:00
ETH-PERP,0.000097688096941887264000,2512.9773452136752137,307.8171965811965810,2022-01-31 03:00:00
ETH-PERP,-0.00113839637552752399,2511.3086087068965500,311.8098275862068970,2022-01-31 02:00:00
ETH-PERP,-0.00098316894485692783,2541.2621111111111111,313.3677264957264960,2022-01-31 01:00:00
ETH-PERP,-0.00107970858659204023,2574.3416610256410256,348.6147435897435900,2022-01-31 00:00:00
ETH-PERP,-0.00146759807386704628,2610.4197929310344828,360.0329827586206900,2022-01-30 23:00:00
ETH-PERP,-0.00098410836448973778,2563.5623935897435897,345.5472735042735050,2022-01-30 22:00:00
ETH-PERP,-0.00083556277126416672,2562.3064267521367521,334.8824786324786330,2022-01-30 21:00:00
ETH-PERP,-0.00102069211356707472,2568.8962595689655155,333.3438189655172420,2022-01-30 20:00:00
ETH-PERP,-0.00025648221167416826,2570.2419605982905983,332.5185299145299150,2022-01-30 19:00:00
ETH-PERP,-0.00066119523270025687,2612.0841403418803419,330.5475470085470090,2022-01-30 18:00:00
ETH-PERP,-0.00036909050586288583,2604.9709516239316222,330.6045299145299150,2022-01-30 17:00:00
ETH-PERP,-0.00027818231710528379,2608.4615639655172397,328.8161120689655170,2022-01-30 16:00:00
ETH-PERP,-0.00037612458536085753,2612.2641514655172414,327.8630948275862070,2022-01-30 15:00:00
ETH-PERP,0.000088587818042758314000,2600.5592578632478632,327.7917692307692310,2022-01-30 14:00:00
ETH-PERP,0.000096753443190037091000,2615.1843480341880342,329.4510769230769230,2022-01-30 13:00:00
ETH-PERP,-0.000047527208721714870000,2622.9052114529914513,329.7758632478632480,2022-01-30 12:00:00
ETH-PERP,-0.00014832355204422247,2622.1554301709401692,328.8187008547008550,2022-01-30 11:00:00
ETH-PERP,-0.00013115406731243420,2616.5602805172413793,333.1313448275862070,2022-01-30 10:00:00
ETH-PERP,-0.00050069392862482529,2611.5214605982905983,335.2673589743589750,2022-01-30 09:00:00
ETH-PERP,-0.00094786979441484625,2612.4972037606837607,331.0710256410256410,2022-01-30 08:00:00
ETH-PERP,-0.00019096406228272686,2619.5475655172413793,331.0392413793103450,2022-01-30 07:00:00
ETH-PERP,-0.00067827857998601591,2607.0661892307692291,349.9292393162393160,2022-01-30 06:00:00
ETH-PERP,-0.00053635132125697749,2602.7623458974358923,350.7191025641025640,2022-01-30 05:00:00
ETH-PERP,-0.00088837194981267533,2576.0443130769230769,355.7849487179487180,2022-01-30 04:00:00
ETH-PERP,0.00015020776477788561,2579.6419107692307692,356.9628974358974360,2022-01-30 03:00:00
ETH-PERP,-0.00011364721970848220,2578.6012963247863248,361.6225555555555560,2022-01-30 02:00:00
ETH-PERP,-0.00269576288005642752,2577.1680475000000000,385.6195000000000000,2022-01-30 01:00:00
ETH-PERP,-0.00062014431800317326,2594.2564594017093983,379.1175470085470090,2022-01-30 00:00:00
ETH-PERP,-0.00132939414382211006,2591.6537492307692308,374.7767948717948720,2022-01-29 23:00:00
ETH-PERP,-0.00072592179493098933,2602.2892028205128205,376.2618205128205130,2022-01-29 22:00:00
ETH-PERP,-0.00051415735610290349,2622.5265317241379310,378.0025948275862070,2022-01-29 21:00:00
ETH-PERP,-0.000060859625796464871000,2602.5732148717948718,394.0312735042735050,2022-01-29 20:00:00
ETH-PERP,0.00107146540049123992,2595.2868441025641026,403.7965128205128210,2022-01-29 19:00:00
ETH-PERP,-0.00096655933958576390,2577.4366346153846154,433.8585299145299150,2022-01-29 18:00:00
ETH-PERP,-0.00295957942770005696,2567.8343129310344810,496.8761982758620690,2022-01-29 17:00:00
ETH-PERP,-0.00358083125074426204,2545.3588872649572650,506.3448376068376070,2022-01-29 16:00:00
ETH-PERP,-0.00429012315106926688,2542.9252099145299145,484.0212735042735050,2022-01-29 15:00:00
ETH-PERP,-0.00319334007425859915,2588.8109205172413776,456.9342844827586210,2022-01-29 14:00:00
ETH-PERP,-0.00083530614002897946,2582.7288552136752120,459.9353333333333340,2022-01-29 13:00:00
ETH-PERP,-0.00220418730123935454,2566.7923589655172414,461.1384224137931040,2022-01-29 12:00:00
ETH-PERP,-0.00346078902999533212,2550.3914117948717949,459.0520170940170940,2022-01-29 11:00:00
ETH-PERP,-0.00383076097368401898,2547.4756437606837607,458.2460427350427350,2022-01-29 10:00:00
ETH-PERP,-0.00392640790475170748,2544.7716896581196581,455.1886153846153850,2022-01-29 09:00:00
ETH-PERP,-0.00243415121644094914,2561.6310220512820496,439.8233247863247870,2022-01-29 08:00:00
ETH-PERP,-0.00216114960192913536,2552.0990987179487179,458.8520170940170940,2022-01-29 07:00:00
ETH-PERP,-0.00269481593895196675,2539.8465043589743590,467.1052735042735050,2022-01-29 06:00:00
ETH-PERP,-0.00320820908379376089,2533.7707915384615368,457.2663760683760690,2022-01-29 05:00:00
ETH-PERP,-0.00257569482952046427,2545.7883314529914513,457.3429230769230770,2022-01-29 04:00:00
ETH-PERP,-0.00271455319891030584,2535.0372611965811949,457.5510000000000000,2022-01-29 03:00:00
ETH-PERP,-0.00260961516476389506,2533.4549576271186441,457.5771864406779660,2022-01-29 02:00:00
ETH-PERP,-0.00239586898924278883,2547.5237338461538462,458.1118461538461540,2022-01-29 01:00:00
ETH-PERP,-0.00102683501003674477,2564.8751265811965812,464.1721965811965810,2022-01-29 00:00:00
ETH-PERP,-0.00220549158833721714,2539.3700750427350427,497.6202136752136750,2022-01-28 23:00:00
ETH-PERP,-0.00176995611366389934,2539.5669038461538462,484.3883504273504280,2022-01-28 22:00:00
ETH-PERP,-0.00159777350854423619,2535.8215284615384615,353.8760854700854700,2022-01-28 21:00:00
ETH-PERP,-0.00060553485016263227,2485.8768749572649573,271.9249059829059830,2022-01-28 20:00:00
ETH-PERP,-0.00063394010905585103,2454.4817389743589726,240.0823931623931630,2022-01-28 19:00:00
ETH-PERP,-0.000034431044739741838000,2467.7906746153846154,229.8311709401709400,2022-01-28 18:00:00
ETH-PERP,0.00112175115055849422,2469.5669330508474559,227.5012627118644070,2022-01-28 17:00:00
ETH-PERP,0.000018726309337718197000,2463.6510984615384615,223.7734188034188040,2022-01-28 16:00:00
ETH-PERP,0.00019681856164814382,2424.2177628448275862,223.4093103448275860,2022-01-28 15:00:00
ETH-PERP,-0.00018035265603133363,2412.8629320512820513,226.0784700854700860,2022-01-28 14:00:00
ETH-PERP,0.00028630054938533610,2402.9714579487179487,222.6449059829059830,2022-01-28 13:00:00
ETH-PERP,0.00045353960633506337,2381.0587672649572650,217.8422393162393160,2022-01-28 12:00:00
ETH-PERP,0.00094484157364669176,2387.9805109482758621,219.0779396551724140,2022-01-28 11:00:00
ETH-PERP,-0.00035674553930032918,2397.7504964957264957,221.3862820512820520,2022-01-28 10:00:00
ETH-PERP,-0.00037092613612471269,2399.2160642241379310,227.2730258620689660,2022-01-28 09:00:00
ETH-PERP,0.000005579273119857215055,2389.0673490350877193,256.6201315789473690,2022-01-28 08:00:00
ETH-PERP,-0.00039051883237554359,2421.6945753913043461,255.6957565217391310,2022-01-28 07:00:00
ETH-PERP,-0.00048692452708206415,2455.6226654782608696,249.8183913043478260,2022-01-28 06:00:00
ETH-PERP,-0.00217201347288106227,2446.5942914655172414,240.9739568965517240,2022-01-28 05:00:00
ETH-PERP,-0.00099326068642696762,2444.6251766086956522,240.7620000000000000,2022-01-28 04:00:00
ETH-PERP,-0.00095807825182000612,2438.8438741379310328,253.3797672413793110,2022-01-28 03:00:00
ETH-PERP,-0.00058579459841368959,2385.9155985217391287,317.0416869565217390,2022-01-28 02:00:00
ETH-PERP,-0.00120153410083652334,2413.5197613043478261,315.0844956521739130,2022-01-28 01:00:00
ETH-PERP,-0.00145325324029898157,2427.1956093965517241,267.0878620689655170,2022-01-28 00:00:00
ETH-PERP,-0.00090596264353143541,2407.4831548275862052,205.0568879310344830,2022-01-27 23:00:00
ETH-PERP,-0.00112903803439761597,2358.3559794782608696,197.3532782608695650,2022-01-27 22:00:00
ETH-PERP,-0.00031814256539651294,2339.4813900000000000,195.5447280701754390,2022-01-27 21:00:00
ETH-PERP,-0.00031192172927426143,2378.4370324347826087,213.3378000000000000,2022-01-27 20:00:00
ETH-PERP,0.000019373780308540128000,2416.3277385964912263,218.1651403508771930,2022-01-27 19:00:00
ETH-PERP,0.00025786664036561015,2430.3857380172413793,234.1837500000000000,2022-01-27 18:00:00
ETH-PERP,-0.00015027449959947572,2456.6817481739130435,227.2934260869565220,2022-01-27 17:00:00
ETH-PERP,-0.00061340541916993995,2473.3432306956521739,224.7036086956521740,2022-01-27 16:00:00
ETH-PERP,-0.00096142667079209163,2489.5099242608695652,219.0223826086956520,2022-01-27 15:00:00
ETH-PERP,-0.000053448457837704270000,2495.3416760869565217,221.8465217391304350,2022-01-27 14:00:00
ETH-PERP,-0.00028942431979363812,2473.3434731034482759,220.7996120689655170,2022-01-27 13:00:00
ETH-PERP,-0.000078994170231263451000,2456.7238680000000000,219.7602173913043480,2022-01-27 12:00:00
ETH-PERP,-0.00071611437679496724,2441.6248558260869565,262.3912434782608700,2022-01-27 11:00:00
ETH-PERP,-0.00094210555251429243,2435.6416679310344828,295.4479482758620690,2022-01-27 10:00:00
ETH-PERP,-0.00098058544007609591,2440.5742018260869565,292.2451913043478260,2022-01-27 09:00:00
ETH-PERP,-0.00082523557646250528,2412.0735706956521739,255.8152869565217390,2022-01-27 08:00:00
ETH-PERP,-0.00095134219813854480,2408.5350026724137931,228.4335431034482760,2022-01-27 07:00:00
ETH-PERP,-0.00043477291087705507,2388.4438980000000000,230.5256521739130440,2022-01-27 06:00:00
ETH-PERP,-0.00016678244005753175,2394.8810024137931017,228.1070344827586210,2022-01-27 05:00:00
ETH-PERP,-0.00094833277463826699,2383.3011501739130435,231.3072695652173920,2022-01-27 04:00:00
ETH-PERP,-0.00122242619935753228,2387.0534134482758621,242.0159482758620690,2022-01-27 03:00:00
ETH-PERP,-0.00086579065928830288,2379.2478661739130435,247.9397739130434790,2022-01-27 02:00:00
ETH-PERP,-0.00247976733438927204,2433.7877031896551724,284.1742068965517240,2022-01-27 01:00:00
ETH-PERP,-0.00315397202747986637,2481.3495905172413793,280.4911551724137930,2022-01-27 00:00:00
ETH-PERP,-0.00146145575295302112,2462.6125209482758586,264.8012586206896550,2022-01-26 23:00:00
ETH-PERP,-0.00063788743545788807,2426.4788673913043478,276.3576521739130440,2022-01-26 22:00:00
ETH-PERP,-0.00096320457563790519,2479.0298006896551724,279.2208275862068970,2022-01-26 21:00:00
ETH-PERP,-0.00080976933915219011,2512.0883723478260835,259.5269304347826090,2022-01-26 20:00:00
ETH-PERP,0.00044777308852207023,2631.9452887931034483,220.7799568965517240,2022-01-26 19:00:00
ETH-PERP,-0.00056720098017119955,2577.7218806086956522,306.9636347826086960,2022-01-26 18:00:00
ETH-PERP,-0.00098426987120327769,2617.5054218965517224,317.8482241379310350,2022-01-26 17:00:00
ETH-PERP,-0.00072167763025452617,2610.7173143478260870,327.9669652173913050,2022-01-26 16:00:00
ETH-PERP,-0.00074726062394782026,2623.1663037391304348,331.3984695652173920,2022-01-26 15:00:00
ETH-PERP,-0.00053959280722990765,2640.3926151724137931,330.5784396551724140,2022-01-26 14:00:00
ETH-PERP,-0.00021504541398488234,2580.7056368103448224,321.5205517241379310,2022-01-26 13:00:00
ETH-PERP,-0.00108354516752516604,2539.7154585344827586,314.5889655172413800,2022-01-26 12:00:00
ETH-PERP,-0.00045008490474003503,2530.0364772413793086,314.3993362068965520,2022-01-26 11:00:00
ETH-PERP,-0.00090571525046629463,2498.6109159130434765,313.5259739130434790,2022-01-26 10:00:00
ETH-PERP,-0.00050285764784774441,2495.7798615384615368,314.1494273504273510,2022-01-26 09:00:00
ETH-PERP,-0.000089554694715375761000,2480.7944987931034466,314.1903275862068970,2022-01-26 08:00:00
ETH-PERP,0.00065494000664645061,2456.4106519827586207,312.8896206896551730,2022-01-26 07:00:00
ETH-PERP,-0.00032133565940653166,2467.5174006034482741,315.6592500000000000,2022-01-26 06:00:00
ETH-PERP,-0.00072201876953758972,2487.7884313913043461,318.1826260869565220,2022-01-26 05:00:00
ETH-PERP,0.00048761604414269291,2477.1251141739130435,318.6314347826086960,2022-01-26 04:00:00
ETH-PERP,0.00046297206251392504,2466.5260702586206897,320.0633189655172420,2022-01-26 03:00:00
ETH-PERP,-0.00014474357896111298,2454.1004990517241379,316.4032241379310350,2022-01-26 02:00:00
ETH-PERP,0.00035274909525825937,2436.8118710344827586,306.7270086206896550,2022-01-26 01:00:00
ETH-PERP,0.00022223656985198997,2443.9878304310344810,330.2345603448275860,2022-01-26 00:00:00
ETH-PERP,-0.00022699866250068641,2453.8319650862068948,334.5768017241379310,2022-01-25 23:00:00
ETH-PERP,0.00024137390812151609,2422.0953686206896552,334.3957844827586210,2022-01-25 22:00:00
ETH-PERP,0.00025184954379310641,2420.0242458119658103,330.4729743589743590,2022-01-25 21:00:00
ETH-PERP,0.00023820766949422833,2450.3516577586206897,338.8389655172413800,2022-01-25 20:00:00
ETH-PERP,0.00035523510361886410,2486.5552854700854684,353.3365042735042740,2022-01-25 19:00:00
ETH-PERP,0.000043413193672719435000,2487.2625674358974342,359.9770683760683760,2022-01-25 18:00:00
ETH-PERP,-0.00050746103676037404,2461.9454239655172414,296.3465689655172420,2022-01-25 17:00:00
ETH-PERP,0.00038509051437960691,2437.9508219658119658,288.2662905982905990,2022-01-25 16:00:00
ETH-PERP,0.00052644345230945448,2410.7022706837606838,287.0277350427350430,2022-01-25 15:00:00
ETH-PERP,0.00040741012204194129,2436.1424889655172414,302.1228017241379310,2022-01-25 14:00:00
ETH-PERP,-0.00072443941437401107,2422.3808914529914513,300.5079487179487180,2022-01-25 13:00:00
ETH-PERP,0.00054942653683143814,2432.6116189743589726,281.7801196581196580,2022-01-25 12:00:00
ETH-PERP,-0.00104113005672842554,2426.2182443589743590,261.5153589743589750,2022-01-25 11:00:00
ETH-PERP,-0.000030252472005659121000,2431.7744183760683744,261.7102393162393160,2022-01-25 10:00:00
ETH-PERP,0.00064882559513791064,2408.2304080172413793,261.6928534482758620,2022-01-25 09:00:00
ETH-PERP,0.00050041039033249009,2392.9758915384615385,261.1823589743589750,2022-01-25 08:00:00
ETH-PERP,0.00038234503525986882,2370.5358566666666632,263.5928119658119660,2022-01-25 07:00:00
ETH-PERP,0.00038448095522795575,2376.8945088793103448,279.2945689655172420,2022-01-25 06:00:00
ETH-PERP,-0.00013598704536642562,2385.8550722222222205,279.3141196581196580,2022-01-25 05:00:00
ETH-PERP,0.00012029840552549551,2402.9541342735042735,267.6907521367521370,2022-01-25 04:00:00
ETH-PERP,0.00055837468429938284,2409.7029393162393145,267.8625897435897440,2022-01-25 03:00:00
ETH-PERP,0.00081807425226770865,2397.5643318965517207,266.1510172413793110,2022-01-25 02:00:00
ETH-PERP,0.00028250916466902637,2391.3781317094017094,259.9154786324786330,2022-01-25 01:00:00
ETH-PERP,0.000002323155173602769125,2425.0026231623931607,266.6270170940170940,2022-01-25 00:00:00
ETH-PERP,0.00019668291614924928,2433.8491632478632479,292.9104358974358980,2022-01-24 23:00:00
ETH-PERP,0.00030988189786132708,2431.7441970689655155,303.6218706896551730,2022-01-24 22:00:00
ETH-PERP,0.00098582736195047869,2451.5261317948717949,301.0768547008547010,2022-01-24 21:00:00
ETH-PERP,0.00049494943896787572,2409.0803871794871761,324.8639487179487180,2022-01-24 20:00:00
ETH-PERP,-0.00021037318553004290,2366.2905726495726496,312.0794358974358980,2022-01-24 19:00:00
ETH-PERP,-0.00018617270464539286,2377.7242854700854701,261.5496666666666670,2022-01-24 18:00:00
ETH-PERP,0.00067891139956142425,2276.3589173275862069,275.4261379310344830,2022-01-24 17:00:00
ETH-PERP,0.00016107949339062521,2264.1168136752136735,251.8932222222222220,2022-01-24 16:00:00
ETH-PERP,0.000102958275426242878000,2232.7163056521739130,242.5890869565217390,2022-01-24 15:00:00
ETH-PERP,0.00064426615416655210,2201.0521124137931034,226.3624827586206900,2022-01-24 14:00:00
ETH-PERP,0.00014121529912229690,2203.6815780172413793,232.5338189655172420,2022-01-24 13:00:00
ETH-PERP,0.00013845089045813539,2215.2550865517241362,243.8143534482758620,2022-01-24 12:00:00
ETH-PERP,-0.00023963261973903273,2248.6159234782608696,245.4985217391304350,2022-01-24 11:00:00
ETH-PERP,-0.00016405146378276483,2267.1037567241379310,278.1833189655172420,2022-01-24 10:00:00
ETH-PERP,0.00054977509154490098,2353.4536936206896534,284.5287413793103450,2022-01-24 09:00:00
ETH-PERP,0.00047835363051334185,2396.0603726724137897,298.4862758620689660,2022-01-24 08:00:00
ETH-PERP,0.00066613854283530649,2411.3923712820512821,304.0861111111111110,2022-01-24 07:00:00
ETH-PERP,0.00071974952700029879,2442.6037817948717932,305.6867521367521370,2022-01-24 06:00:00
ETH-PERP,-0.00020275045361696109,2432.1713406896551724,341.0456982758620690,2022-01-24 05:00:00
ETH-PERP,-0.00014367396651197607,2453.1352146153846154,343.3348461538461540,2022-01-24 04:00:00
ETH-PERP,0.00045707024532136804,2450.3003090598290581,277.0416837606837610,2022-01-24 03:00:00
ETH-PERP,0.00083743274973273934,2454.9463276724137897,243.1680172413793110,2022-01-24 02:00:00
ETH-PERP,0.00034742851209893152,2479.4928630172413776,240.4808017241379310,2022-01-24 01:00:00
ETH-PERP,0.00096981698117939531,2503.8043529914529863,238.2221623931623930,2022-01-24 00:00:00
ETH-PERP,0.00054455126502738071,2521.2499495689655172,259.9063620689655170,2022-01-23 23:00:00
ETH-PERP,0.00025535980745737509,2433.8586032758620690,293.8583620689655170,2022-01-23 22:00:00
ETH-PERP,0.00047444852796412375,2420.1665232478632479,301.7704957264957270,2022-01-23 21:00:00
ETH-PERP,-0.00036096699279567476,2404.9350263900414938,291.3983112033195020,2022-01-23 20:00:00
ETH-PERP,-0.00032076016147029381,2406.0511967146974052,290.7710605187319890,2022-01-23 19:00:00
ETH-PERP,0.000002781975428283445128,2426.8409948414985585,287.2721844380403460,2022-01-23 18:00:00
ETH-PERP,-0.00064476360599564321,2439.2012331502890168,291.2327196531791910,2022-01-23 17:00:00
ETH-PERP,-0.00026423350967796083,2431.9461066091954023,290.4512787356321840,2022-01-23 16:00:00
ETH-PERP,-0.00074072784857287412,2430.0881067723342939,306.4520144092219020,2022-01-23 15:00:00
ETH-PERP,-0.00140851391183957443,2460.2781621902017285,358.8156858789625360,2022-01-23 14:00:00
ETH-PERP,-0.00185471983217773252,2498.4816966473988439,390.5821184971098270,2022-01-23 13:00:00
ETH-PERP,-0.00224776087605861993,2492.9261895965417867,409.1584293948126800,2022-01-23 12:00:00
ETH-PERP,-0.00037018857095327003,2512.1388857636887597,291.8414610951008650,2022-01-23 11:00:00
ETH-PERP,-0.00040790692632841668,2526.4890252298850563,289.9120057471264370,2022-01-23 10:00:00
ETH-PERP,0.000018448656067618085000,2531.6131926801152732,275.5893371757925070,2022-01-23 09:00:00
ETH-PERP,0.00095277262694244604,2495.0328639884393064,248.0502456647398850,2022-01-23 08:00:00
ETH-PERP,0.00036126443583381350,2487.1414485878962536,244.4980922190201730,2022-01-23 07:00:00
ETH-PERP,0.000094441172230136716000,2461.1295106609195391,270.9534683908045980,2022-01-23 06:00:00
ETH-PERP,0.00022008799419156913,2434.8209589913544657,258.5528126801152740,2022-01-23 05:00:00
ETH-PERP,0.00039745890440361347,2430.3726537752161383,265.7944726224783860,2022-01-23 04:00:00
ETH-PERP,-0.00057196512460056589,2404.4425656484149856,307.8653688760806920,2022-01-23 03:00:00
ETH-PERP,0.00064796640352837706,2425.5378852449567712,275.3030605187319890,2022-01-23 02:00:00
ETH-PERP,0.00074037016967586712,2446.2399076368876069,262.9838789625360230,2022-01-23 01:00:00
ETH-PERP,0.00049115864535513012,2429.4693689942528736,270.4971867816091960,2022-01-23 00:00:00
ETH-PERP,0.00018412005480011335,2394.9453291642651291,277.2046916426512970,2022-01-22 23:00:00
ETH-PERP,0.00134410592519942576,2407.1978896811594191,271.8293043478260870,2022-01-22 22:00:00
ETH-PERP,0.00044881659050359437,2433.7025142528735615,265.5333563218390810,2022-01-22 21:00:00
ETH-PERP,0.00046071592358395246,2398.6817789913544663,271.7140634005763690,2022-01-22 20:00:00
ETH-PERP,-0.00091864851646586048,2345.0601524495677228,271.6509308357348710,2022-01-22 19:00:00
ETH-PERP,-0.00062518495230416922,2356.7397515561959648,269.9747348703170030,2022-01-22 18:00:00
ETH-PERP,-0.00302307041382877235,2406.9781885302593654,272.6028962536023060,2022-01-22 17:00:00
ETH-PERP,-0.01180812113209440056,2426.5608415804597701,287.1395229885057470,2022-01-22 16:00:00
ETH-PERP,-0.00236596760337214219,2402.2019647701149420,286.8661235632183910,2022-01-22 15:00:00
ETH-PERP,-0.00223130166919046572,2457.4577360919540207,298.5871436781609200,2022-01-22 14:00:00
ETH-PERP,-0.00370464897164332009,2483.4857183045977000,293.0325488505747130,2022-01-22 13:00:00
ETH-PERP,-0.01699538169917260912,2454.0284452298850552,302.2762729885057470,2022-01-22 12:00:00
ETH-PERP,0.00393550139760407930,2432.0541278160919540,298.6121580459770120,2022-01-22 11:00:00
ETH-PERP,0.01402592590671296321,2399.7029195114942529,333.3498591954022990,2022-01-22 10:00:00
ETH-PERP,0.00108016416769082312,2447.2963320114942511,313.9175890804597700,2022-01-22 09:00:00
ETH-PERP,-0.00220925759717333778,2483.7020571469740634,339.9099510086455330,2022-01-22 08:00:00
ETH-PERP,0.01910477988811368790,2493.0573530835734870,366.1385965417867440,2022-01-22 07:00:00
ETH-PERP,0.01982099369018473447,2503.5678663505747126,381.5780632183908050,2022-01-22 06:00:00
ETH-PERP,0.00189588999909908701,2532.6072805187319879,365.2715504322766570,2022-01-22 05:00:00
ETH-PERP,-0.00016925594486034309,2565.4532723342939481,358.9269337175792510,2022-01-22 04:00:00
ETH-PERP,0.00102414408863288500,2584.4565206876790808,375.4103753581661890,2022-01-22 03:00:00
ETH-PERP,-0.00021675954703749160,2596.5234642774566474,366.5819364161849710,2022-01-22 02:00:00
ETH-PERP,-0.00725614812835358031,2598.0710410344827580,395.5733850574712650,2022-01-22 01:00:00
ETH-PERP,-0.00117262966013966107,2588.3576716714697401,408.6811959654178680,2022-01-22 00:00:00
ETH-PERP,-0.01163667573815001530,2557.8854944380403452,407.6384236311239200,2022-01-21 23:00:00
ETH-PERP,0.00205371937803801715,2600.3101752449567723,385.7988242074927960,2022-01-21 22:00:00
ETH-PERP,0.02374061532697318593,2692.7202957471264368,407.4423132183908050,2022-01-21 21:00:00
ETH-PERP,0.00156130583392509855,2729.9410685878962490,451.3909740634005770,2022-01-21 20:00:00
ETH-PERP,-0.00011787940188551901,2770.6459155619596501,443.7546945244956770,2022-01-21 19:00:00
ETH-PERP,-0.000106723472001024094000,2782.6522135838150283,449.0934913294797690,2022-01-21 18:00:00
ETH-PERP,0.00123810780486248097,2788.5675291066282409,450.5045331412103750,2022-01-21 17:00:00
ETH-PERP,0.00213782866034334013,2827.3662193083573464,445.2234870317002880,2022-01-21 16:00:00
ETH-PERP,0.00050742529736806286,2808.1690106936416185,460.9089653179190750,2022-01-21 15:00:00
ETH-PERP,0.00267998309216044853,2793.8842307471264368,451.0645517241379310,2022-01-21 14:00:00
ETH-PERP,0.00233317158604675497,2788.0618207492795389,443.2746080691642650,2022-01-21 13:00:00
ETH-PERP,-0.00333598187245990185,2797.0215173410404624,477.2426040462427750,2022-01-21 12:00:00
ETH-PERP,0.00214275517605997750,2851.5709991354466841,513.1408357348703170,2022-01-21 11:00:00
ETH-PERP,0.00294270961855982452,2874.3878497109826584,511.8833988439306360,2022-01-21 10:00:00
ETH-PERP,0.00265484079732944690,2880.8144830459770103,510.8499310344827590,2022-01-21 09:00:00
ETH-PERP,0.00230574724331259518,2888.9049922190201723,513.2292910662824210,2022-01-21 08:00:00
